Feature,Value
words per sent,29.4
LIX,47.563265306122446
# words,1470
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5358851674641149
adjectives,2.02
nouns,6.7
verbs,3.66
pronouns,7.12
particles,6.28
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.56
full verbs,3.0
split verbs,0.12
nominative,1.7
accusative,1.8
dative,1.82
genitive,1.28
gen modifiers,0.96
prep with gen,0.04
all genitives,1.02
accusative obj,1.14
dative obj,0.32
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.46
gen+prep obj,0.22
present forms,0.38
past forms,1.86
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.64
subjunctions,0.22
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.12
question words,0.1
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.78
concessive,3.02
conditional,52.84
consecutive,0.02
final,4.8
interrogative,1.84
modal,16.54
other,84.08
temporal,62.94
A1 features,7
A1 features summed,1.1400000000000001
A2 features,8
A2 features summed,89.02
B1 features,8
B1 features summed,68.25999999999999
level features (all),46
level features (all) summed,50.62000000000002
