Feature,Value
words per sent,24.0
LIX,42.41666666666667
# words,1200
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5158045977011494
adjectives,1.84
nouns,3.38
verbs,3.44
pronouns,4.92
particles,5.92
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,2.56
split verbs,0.28
nominative,1.06
accusative,1.18
dative,1.08
genitive,0.16
gen modifiers,0.1
prep with gen,0.0
all genitives,0.14
accusative obj,0.94
dative obj,0.24
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.18
gen+prep obj,0.2
present forms,0.44
past forms,1.64
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.44
subjunctions,0.32
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.12
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.08
concessive,3.46
conditional,58.32
consecutive,0.02
final,5.42
interrogative,2.1
modal,17.94
other,92.24
temporal,72.76
A1 features,7
A1 features summed,1.3
A2 features,8
A2 features summed,97.59999999999998
B1 features,7
B1 features summed,79.0
level features (all),43
level features (all) summed,39.42000000000001
