Feature,Value
words per sent,16.52
LIX,39.52242130750605
# words,826
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5971943887775552
adjectives,1.84
nouns,3.42
verbs,2.12
pronouns,3.54
particles,3.42
punctuation marks,2.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.3
full verbs,1.78
split verbs,0.26
nominative,1.06
accusative,0.86
dative,0.94
genitive,0.28
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,0.6
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.72
gen+prep obj,0.1
present forms,0.06
past forms,1.12
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.18
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.08
question words,0.08
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.46
concessive,3.38
conditional,57.38
consecutive,0.02
final,5.26
interrogative,2.08
modal,17.64
other,90.9
temporal,70.7
A1 features,5
A1 features summed,0.6200000000000001
A2 features,8
A2 features summed,95.52
B1 features,5
B1 features summed,76.30000000000001
level features (all),42
level features (all) summed,27.419999999999995
