Feature,Value
words per sent,21.62
LIX,42.06403330249769
# words,1081
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5533230293663061
adjectives,1.64
nouns,3.56
verbs,3.24
pronouns,4.72
particles,4.9
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,2.24
split verbs,0.16
nominative,1.02
accusative,1.28
dative,1.06
genitive,0.3
gen modifiers,0.16
prep with gen,0.04
all genitives,0.24
accusative obj,1.08
dative obj,0.3
genitive obj,0.04
prepositional obj,0.1
acc+dat obj,1.38
gen+prep obj,0.14
present forms,0.98
past forms,0.62
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.34
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.12
question words,0.14
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.52
concessive,3.0
conditional,52.58
consecutive,0.02
final,4.66
interrogative,1.82
modal,16.52
other,83.76
temporal,62.6
A1 features,7
A1 features summed,0.9800000000000001
A2 features,10
A2 features summed,86.52
B1 features,6
B1 features summed,67.78
level features (all),47
level features (all) summed,36.80000000000001
