Feature,Value
words per sent,23.02
LIX,44.132076455256296
# words,1151
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5677233429394812
adjectives,1.7
nouns,4.18
verbs,3.3
pronouns,4.82
particles,5.16
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.3
split verbs,0.12
nominative,0.88
accusative,1.26
dative,1.16
genitive,0.62
gen modifiers,0.4
prep with gen,0.02
all genitives,0.42
accusative obj,1.02
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.24
gen+prep obj,0.18
present forms,0.96
past forms,0.5
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.22
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.76
concessive,3.68
conditional,61.58
consecutive,0.02
final,5.86
interrogative,2.2
modal,18.58
other,96.08
temporal,77.48
A1 features,8
A1 features summed,0.9799999999999999
A2 features,9
A2 features summed,102.78
B1 features,6
B1 features summed,83.92
level features (all),48
level features (all) summed,38.7
