Feature,Value
words per sent,13.96
LIX,27.42704871060172
# words,698
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44660194174757284
adjectives,0.96
nouns,1.38
verbs,2.5
pronouns,3.52
particles,2.68
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.68
full verbs,1.74
split verbs,0.18
nominative,0.4
accusative,0.66
dative,0.56
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.64
dative obj,0.14
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.78
gen+prep obj,0.02
present forms,0.42
past forms,0.88
perfect forms,0.22
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.18
subjunctions,0.0
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.1
question words,0.34
question marks,0.18
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,35.56
concessive,3.26
conditional,56.34
consecutive,0.02
final,5.12
interrogative,1.98
modal,17.26
other,88.96
temporal,68.42
A1 features,8
A1 features summed,1.24
A2 features,8
A2 features summed,93.05999999999999
B1 features,5
B1 features summed,73.74000000000001
level features (all),44
level features (all) summed,23.779999999999987
