Feature,Value
words per sent,20.66
LIX,39.8274733785092
# words,1033
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.547107438016529
adjectives,1.82
nouns,2.94
verbs,3.2
pronouns,4.82
particles,4.32
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.58
full verbs,2.4
split verbs,0.32
nominative,0.84
accusative,1.4
dative,0.88
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.0
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.32
gen+prep obj,0.2
present forms,0.22
past forms,1.14
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.52
subj 2 forms,0.0
subj 2 aux forms,0.18
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.24
subjunctions,0.14
relative clauses,0.06
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.24
question words,0.16
question marks,0.06
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,35.44
concessive,3.24
conditional,56.22
consecutive,0.02
final,5.1
interrogative,1.98
modal,17.24
other,88.74
temporal,68.12
A1 features,6
A1 features summed,1.2
A2 features,8
A2 features summed,93.64
B1 features,5
B1 features summed,73.42
level features (all),41
level features (all) summed,35.54000000000001
