Feature,Value
words per sent,30.44
LIX,53.10754270696452
# words,1522
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5198598130841121
adjectives,3.0
nouns,3.88
verbs,4.4
pronouns,7.12
particles,7.74
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.86
full verbs,3.18
split verbs,0.24
nominative,0.84
accusative,1.84
dative,1.88
genitive,0.36
gen modifiers,0.28
prep with gen,0.04
all genitives,0.32
accusative obj,1.34
dative obj,0.74
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.08
gen+prep obj,0.28
present forms,0.88
past forms,1.18
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.12
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.04
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.46
subjunctions,0.3
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.28
question words,0.14
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.2
concessive,3.34
conditional,57.16
consecutive,0.02
final,5.26
interrogative,2.08
modal,17.62
other,90.3
temporal,70.14
A1 features,7
A1 features summed,1.5600000000000003
A2 features,9
A2 features summed,95.97999999999999
B1 features,5
B1 features summed,75.92
level features (all),47
level features (all) summed,51.020000000000024
