Feature,Value
words per sent,22.66
LIX,44.460529567519856
# words,1133
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5316265060240963
adjectives,1.82
nouns,4.32
verbs,3.16
pronouns,5.08
particles,5.1
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.54
full verbs,2.38
split verbs,0.08
nominative,1.08
accusative,1.46
dative,1.3
genitive,0.66
gen modifiers,0.42
prep with gen,0.06
all genitives,0.52
accusative obj,1.02
dative obj,0.5
genitive obj,0.04
prepositional obj,0.18
acc+dat obj,1.52
gen+prep obj,0.22
present forms,0.52
past forms,1.0
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.38
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.12
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.26
question marks,0.08
subj/pred inversions,0.96
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.78
concessive,3.44
conditional,57.94
consecutive,0.02
final,5.36
interrogative,2.08
modal,17.86
other,91.7
temporal,71.78
A1 features,8
A1 features summed,1.08
A2 features,9
A2 features summed,96.96
B1 features,6
B1 features summed,77.38
level features (all),47
level features (all) summed,39.519999999999996
