Feature,Value
words per sent,20.46
LIX,40.89010752688172
# words,1023
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5591766723842195
adjectives,1.62
nouns,2.84
verbs,3.36
pronouns,4.84
particles,4.86
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.64
full verbs,2.5
split verbs,0.24
nominative,0.44
accusative,1.28
dative,1.12
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.92
dative obj,0.28
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.04
past forms,1.32
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.3
subjunctions,0.12
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.2
question words,0.2
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.86
concessive,3.46
conditional,58.18
consecutive,0.02
final,5.4
interrogative,2.08
modal,17.92
other,91.96
temporal,72.38
A1 features,6
A1 features summed,1.18
A2 features,9
A2 features summed,97.14
B1 features,6
B1 features summed,78.14
level features (all),43
level features (all) summed,34.48000000000001
