Feature,Value
words per sent,18.36
LIX,41.56261437908496
# words,918
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5577981651376147
adjectives,1.5
nouns,2.72
verbs,3.1
pronouns,3.88
particles,4.28
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.8
full verbs,2.08
split verbs,0.16
nominative,0.58
accusative,1.34
dative,0.9
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.92
dative obj,0.28
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.2
gen+prep obj,0.14
present forms,0.32
past forms,0.88
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.34
subj 2 forms,0.04
subj 2 aux forms,0.26
ind speech,0.0
irrealis mode,0.02
all subj forms,0.64
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.26
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.22
question words,0.14
question marks,0.1
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.16
concessive,3.58
conditional,60.7
consecutive,0.02
final,5.74
interrogative,2.18
modal,18.46
other,94.82
temporal,75.62
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,101.63999999999999
B1 features,7
B1 features summed,81.48
level features (all),48
level features (all) summed,31.980000000000008
