Feature,Value
words per sent,28.86
LIX,52.49132363132363
# words,1443
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5478468899521531
adjectives,3.0
nouns,4.8
verbs,3.94
pronouns,6.88
particles,6.18
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.98
full verbs,2.74
split verbs,0.08
nominative,1.32
accusative,1.6
dative,1.48
genitive,0.38
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,1.3
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.62
gen+prep obj,0.2
present forms,0.1
past forms,1.36
perfect forms,0.0
pqp forms,0.26
perfect+pqp forms,0.66
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.34
relative clauses,0.4
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.16
question words,0.2
question marks,0.12
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.68
concessive,3.26
conditional,56.38
consecutive,0.02
final,5.12
interrogative,2.0
modal,17.26
other,89.04
temporal,68.5
A1 features,6
A1 features summed,0.98
A2 features,9
A2 features summed,94.44
B1 features,5
B1 features summed,74.18
level features (all),43
level features (all) summed,47.699999999999996
