Feature,Value
words per sent,30.9
LIX,52.51812297734628
# words,1545
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5400213447171825
adjectives,3.86
nouns,4.46
verbs,4.28
pronouns,7.0
particles,6.26
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.68
full verbs,3.5
split verbs,0.4
nominative,0.9
accusative,1.62
dative,1.7
genitive,0.44
gen modifiers,0.38
prep with gen,0.0
all genitives,0.4
accusative obj,1.34
dative obj,0.44
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.78
gen+prep obj,0.12
present forms,0.76
past forms,1.62
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.06
comp+superlative,0.24
conjunctions,0.36
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.1
question words,0.14
question marks,0.04
subj/pred inversions,1.28
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,34.26
concessive,3.16
conditional,54.88
consecutive,0.02
final,4.92
interrogative,1.94
modal,17.0
other,86.6
temporal,65.92
A1 features,8
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,91.97999999999999
B1 features,6
B1 features summed,71.34
level features (all),49
level features (all) summed,51.48000000000001
