Feature,Value
words per sent,31.88
LIX,55.656662484316186
# words,1594
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5691657866948258
adjectives,2.9
nouns,6.9
verbs,3.86
pronouns,6.88
particles,6.9
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.58
full verbs,3.12
split verbs,0.12
nominative,1.36
accusative,1.76
dative,2.12
genitive,0.72
gen modifiers,0.64
prep with gen,0.02
all genitives,0.66
accusative obj,1.24
dative obj,0.42
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.66
gen+prep obj,0.14
present forms,0.2
past forms,1.66
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.3
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.14
all participial clauses,0.18
negations,0.14
question words,0.24
question marks,0.02
subj/pred inversions,1.0
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.74
concessive,3.02
conditional,52.82
consecutive,0.02
final,4.8
interrogative,1.84
modal,16.54
other,84.02
temporal,62.84
A1 features,6
A1 features summed,0.92
A2 features,9
A2 features summed,88.52
B1 features,5
B1 features summed,67.94
level features (all),45
level features (all) summed,52.179999999999986
