Feature,Value
words per sent,33.84
LIX,56.23952718676124
# words,1692
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5588842975206612
adjectives,4.34
nouns,6.0
verbs,3.7
pronouns,7.24
particles,8.1
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.7
full verbs,2.9
split verbs,0.24
nominative,1.46
accusative,1.84
dative,2.04
genitive,0.66
gen modifiers,0.62
prep with gen,0.0
all genitives,0.62
accusative obj,1.18
dative obj,0.34
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.52
gen+prep obj,0.2
present forms,0.74
past forms,1.58
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.42
subjunctions,0.18
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.14
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.56
concessive,3.56
conditional,59.96
consecutive,0.02
final,5.68
interrogative,2.16
modal,18.28
other,93.98
temporal,74.94
A1 features,6
A1 features summed,1.04
A2 features,8
A2 features summed,101.34
B1 features,5
B1 features summed,81.27999999999999
level features (all),40
level features (all) summed,53.96000000000002
