Feature,Value
words per sent,23.26
LIX,41.918641444539986
# words,1163
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5673758865248227
adjectives,1.86
nouns,3.98
verbs,2.64
pronouns,4.08
particles,7.0
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.56
full verbs,2.0
split verbs,0.24
nominative,0.78
accusative,1.04
dative,1.26
genitive,0.22
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.74
dative obj,0.24
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.98
gen+prep obj,0.3
present forms,0.16
past forms,0.82
perfect forms,0.02
pqp forms,0.3
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.36
subjunctions,0.12
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.2
question words,0.06
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.64
concessive,3.64
conditional,61.36
consecutive,0.02
final,5.84
interrogative,2.2
modal,18.52
other,95.82
temporal,76.88
A1 features,7
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,102.67999999999999
B1 features,5
B1 features summed,83.17999999999999
level features (all),41
level features (all) summed,36.33999999999999
