Feature,Value
words per sent,19.68
LIX,38.68406504065041
# words,984
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5302245250431779
adjectives,2.0
nouns,2.72
verbs,3.04
pronouns,4.74
particles,3.88
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.52
full verbs,2.3
split verbs,0.16
nominative,0.54
accusative,1.26
dative,0.72
genitive,0.14
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.02
dative obj,0.2
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.22
gen+prep obj,0.12
present forms,0.36
past forms,1.3
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.14
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.18
concessive,2.94
conditional,50.94
consecutive,0.02
final,4.52
interrogative,1.74
modal,16.02
other,81.84
temporal,60.56
A1 features,8
A1 features summed,1.08
A2 features,9
A2 features summed,83.96
B1 features,5
B1 features summed,65.46000000000001
level features (all),44
level features (all) summed,32.71999999999999
