Feature,Value
words per sent,21.4
LIX,41.86728971962617
# words,1070
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5857605177993528
adjectives,1.56
nouns,4.04
verbs,2.78
pronouns,4.7
particles,5.18
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,2.14
split verbs,0.24
nominative,0.74
accusative,1.38
dative,1.06
genitive,0.42
gen modifiers,0.24
prep with gen,0.02
all genitives,0.28
accusative obj,1.02
dative obj,0.32
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.34
gen+prep obj,0.14
present forms,0.56
past forms,0.92
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.3
subjunctions,0.04
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.04
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.52
concessive,3.44
conditional,57.48
consecutive,0.02
final,5.3
interrogative,2.08
modal,17.7
other,91.14
temporal,71.04
A1 features,9
A1 features summed,1.04
A2 features,9
A2 features summed,95.72
B1 features,6
B1 features summed,76.96000000000001
level features (all),46
level features (all) summed,35.38
