Feature,Value
words per sent,22.1
LIX,39.928054298642536
# words,1105
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5047770700636943
adjectives,1.62
nouns,2.68
verbs,3.4
pronouns,5.64
particles,4.82
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.52
full verbs,2.62
split verbs,0.34
nominative,0.5
accusative,1.56
dative,0.98
genitive,0.2
gen modifiers,0.16
prep with gen,0.0
all genitives,0.18
accusative obj,1.18
dative obj,0.4
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.58
gen+prep obj,0.26
present forms,0.72
past forms,1.22
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.36
question words,0.28
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.96
concessive,3.72
conditional,61.72
consecutive,0.02
final,5.88
interrogative,2.2
modal,18.6
other,96.5
temporal,77.76
A1 features,9
A1 features summed,1.6400000000000001
A2 features,8
A2 features summed,103.74
B1 features,6
B1 features summed,83.86
level features (all),46
level features (all) summed,37.83999999999998
