Feature,Value
words per sent,18.3
LIX,39.39289617486339
# words,915
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.564638783269962
adjectives,1.8
nouns,3.12
verbs,2.48
pronouns,4.2
particles,4.1
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.64
full verbs,1.76
split verbs,0.1
nominative,0.88
accusative,1.14
dative,0.8
genitive,0.4
gen modifiers,0.28
prep with gen,0.02
all genitives,0.32
accusative obj,0.82
dative obj,0.22
genitive obj,0.02
prepositional obj,0.06
acc+dat obj,1.04
gen+prep obj,0.08
present forms,0.5
past forms,0.82
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.28
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.26
question marks,0.06
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.22
concessive,3.06
conditional,53.46
consecutive,0.02
final,4.84
interrogative,1.86
modal,16.7
other,84.92
temporal,63.78
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,88.2
B1 features,7
B1 features summed,68.83999999999999
level features (all),47
level features (all) summed,30.919999999999995
