Feature,Value
words per sent,34.46
LIX,58.08159024956471
# words,1723
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5747241725175527
adjectives,3.96
nouns,6.18
verbs,4.26
pronouns,7.86
particles,7.68
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.76
full verbs,3.26
split verbs,0.22
nominative,1.34
accusative,2.22
dative,2.08
genitive,0.64
gen modifiers,0.6
prep with gen,0.0
all genitives,0.62
accusative obj,1.46
dative obj,0.3
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.76
gen+prep obj,0.16
present forms,0.22
past forms,1.82
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.06
comp+superlative,0.2
conjunctions,0.56
subjunctions,0.12
relative clauses,0.68
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.1
question words,0.4
question marks,0.02
subj/pred inversions,0.9
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.52
concessive,3.18
conditional,55.12
consecutive,0.02
final,4.94
interrogative,1.94
modal,17.0
other,87.06
temporal,66.42
A1 features,6
A1 features summed,1.42
A2 features,8
A2 features summed,92.65999999999998
B1 features,6
B1 features summed,72.26
level features (all),43
level features (all) summed,56.44000000000002
