Feature,Value
words per sent,27.62
LIX,46.44693700217234
# words,1381
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5187878787878788
adjectives,2.94
nouns,4.3
verbs,3.48
pronouns,6.26
particles,6.34
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.32
full verbs,2.94
split verbs,0.38
nominative,0.88
accusative,1.68
dative,1.56
genitive,0.3
gen modifiers,0.26
prep with gen,0.04
all genitives,0.3
accusative obj,1.22
dative obj,0.34
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.56
gen+prep obj,0.24
present forms,0.52
past forms,1.56
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.42
subjunctions,0.12
relative clauses,0.38
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.16
question words,0.22
question marks,0.0
subj/pred inversions,0.92
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.02
concessive,3.12
conditional,54.6
consecutive,0.02
final,4.88
interrogative,1.94
modal,16.94
other,86.2
temporal,65.14
A1 features,6
A1 features summed,1.3599999999999999
A2 features,8
A2 features summed,91.14000000000001
B1 features,5
B1 features summed,70.6
level features (all),43
level features (all) summed,45.240000000000016
