Feature,Value
words per sent,25.48
LIX,45.33871271585558
# words,1274
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5644504748982361
adjectives,2.56
nouns,4.16
verbs,3.5
pronouns,6.0
particles,5.5
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.62
full verbs,2.7
split verbs,0.2
nominative,0.78
accusative,1.74
dative,1.36
genitive,0.4
gen modifiers,0.32
prep with gen,0.02
all genitives,0.34
accusative obj,1.36
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.6
gen+prep obj,0.12
present forms,0.16
past forms,1.58
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.44
subjunctions,0.12
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.2
question marks,0.08
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.86
concessive,3.22
conditional,55.46
consecutive,0.02
final,5.02
interrogative,1.94
modal,17.14
other,87.7
temporal,67.16
A1 features,6
A1 features summed,1.12
A2 features,8
A2 features summed,92.61999999999999
B1 features,5
B1 features summed,72.66
level features (all),41
level features (all) summed,42.16
