Feature,Value
words per sent,22.08
LIX,38.83724637681159
# words,1104
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.509212730318258
adjectives,1.36
nouns,3.26
verbs,3.28
pronouns,5.02
particles,5.36
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.9
full verbs,2.14
split verbs,0.12
nominative,0.72
accusative,1.4
dative,1.34
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,1.16
dative obj,0.4
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.56
gen+prep obj,0.14
present forms,0.4
past forms,0.96
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.02
passive voice,0.06
passive with agens,0.02
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.38
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.72
concessive,3.44
conditional,57.7
consecutive,0.02
final,5.34
interrogative,2.08
modal,17.82
other,91.52
temporal,71.56
A1 features,9
A1 features summed,1.1400000000000001
A2 features,10
A2 features summed,96.22
B1 features,7
B1 features summed,77.48
level features (all),52
level features (all) summed,37.26000000000003
