Feature,Value
words per sent,22.12
LIX,41.83066907775769
# words,1106
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5487421383647799
adjectives,2.28
nouns,3.2
verbs,3.08
pronouns,5.18
particles,4.8
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.6
full verbs,2.32
split verbs,0.28
nominative,0.76
accusative,1.34
dative,0.98
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.94
dative obj,0.28
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.22
gen+prep obj,0.08
present forms,0.32
past forms,1.36
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.04
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.24
question words,0.04
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.78
concessive,3.02
conditional,52.9
consecutive,0.02
final,4.8
interrogative,1.84
modal,16.56
other,84.12
temporal,62.96
A1 features,6
A1 features summed,0.9400000000000001
A2 features,9
A2 features summed,87.72
B1 features,5
B1 features summed,68.02000000000001
level features (all),44
level features (all) summed,36.04
