Feature,Value
words per sent,18.12
LIX,34.89704194260486
# words,906
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5542635658914729
adjectives,1.48
nouns,2.3
verbs,2.76
pronouns,4.18
particles,4.28
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.62
full verbs,2.02
split verbs,0.28
nominative,0.54
accusative,1.04
dative,0.88
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.9
dative obj,0.24
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.14
gen+prep obj,0.1
present forms,1.0
past forms,0.62
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.2
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.1
question marks,0.1
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.7
concessive,2.96
conditional,51.72
consecutive,0.02
final,4.62
interrogative,1.76
modal,16.26
other,83.1
temporal,61.58
A1 features,8
A1 features summed,1.0
A2 features,9
A2 features summed,84.58000000000001
B1 features,5
B1 features summed,66.38
level features (all),41
level features (all) summed,30.179999999999993
