Feature,Value
words per sent,27.28
LIX,45.168563049853375
# words,1364
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45790816326530615
adjectives,2.06
nouns,3.74
verbs,3.66
pronouns,6.58
particles,6.64
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.7
split verbs,0.26
nominative,0.6
accusative,1.64
dative,1.56
genitive,0.36
gen modifiers,0.32
prep with gen,0.0
all genitives,0.34
accusative obj,1.24
dative obj,0.42
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.66
gen+prep obj,0.22
present forms,0.38
past forms,1.58
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.16
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.08
relative clauses,0.26
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.32
question words,0.12
question marks,0.06
subj/pred inversions,0.96
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.6
concessive,3.64
conditional,61.3
consecutive,0.02
final,5.84
interrogative,2.2
modal,18.5
other,95.62
temporal,76.7
A1 features,8
A1 features summed,1.24
A2 features,8
A2 features summed,103.46
B1 features,6
B1 features summed,82.84
level features (all),45
level features (all) summed,44.90000000000001
