Feature,Value
words per sent,26.16
LIX,44.27926605504587
# words,1308
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5381578947368421
adjectives,2.52
nouns,4.76
verbs,3.3
pronouns,5.86
particles,5.82
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.74
full verbs,2.38
split verbs,0.12
nominative,1.26
accusative,1.44
dative,1.48
genitive,0.28
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.04
dative obj,0.08
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.12
gen+prep obj,0.12
present forms,0.34
past forms,1.38
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.36
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.06
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.18
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.4
question words,0.22
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.42
concessive,3.54
conditional,59.76
consecutive,0.02
final,5.68
interrogative,2.16
modal,18.24
other,93.72
temporal,74.48
A1 features,8
A1 features summed,1.34
A2 features,10
A2 features summed,100.06
B1 features,5
B1 features summed,80.42
level features (all),46
level features (all) summed,41.80000000000001
