Feature,Value
words per sent,23.68
LIX,41.92324324324324
# words,1184
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.502262443438914
adjectives,1.58
nouns,3.5
verbs,3.7
pronouns,5.44
particles,5.48
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.0
full verbs,2.36
split verbs,0.16
nominative,0.68
accusative,1.56
dative,1.18
genitive,0.32
gen modifiers,0.24
prep with gen,0.02
all genitives,0.28
accusative obj,1.32
dative obj,0.38
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.7
gen+prep obj,0.16
present forms,0.88
past forms,0.68
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.02
all subj forms,0.5
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.26
subjunctions,0.18
relative clauses,0.76
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.18
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.18
concessive,3.34
conditional,57.12
consecutive,0.02
final,5.26
interrogative,2.08
modal,17.6
other,90.18
temporal,70.04
A1 features,8
A1 features summed,1.3200000000000003
A2 features,10
A2 features summed,95.05999999999999
B1 features,7
B1 features summed,76.28
level features (all),48
level features (all) summed,41.200000000000024
