Feature,Value
words per sent,20.46
LIX,34.82950146627566
# words,1023
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48375451263537905
adjectives,1.56
nouns,2.56
verbs,3.24
pronouns,5.02
particles,4.76
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,2.42
split verbs,0.34
nominative,0.9
accusative,1.28
dative,0.7
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,1.04
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.26
gen+prep obj,0.2
present forms,0.58
past forms,1.22
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.46
subjunctions,0.1
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.16
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.36
concessive,3.24
conditional,56.02
consecutive,0.02
final,5.06
interrogative,1.98
modal,17.2
other,88.56
temporal,67.94
A1 features,8
A1 features summed,1.48
A2 features,9
A2 features summed,93.22
B1 features,5
B1 features summed,73.69999999999999
level features (all),45
level features (all) summed,35.02
