Feature,Value
words per sent,30.42
LIX,59.874306377383306
# words,1521
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6165254237288136
adjectives,3.88
nouns,6.2
verbs,3.88
pronouns,6.02
particles,6.54
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.7
full verbs,2.88
split verbs,0.18
nominative,1.46
accusative,1.88
dative,2.14
genitive,0.62
gen modifiers,0.46
prep with gen,0.0
all genitives,0.48
accusative obj,1.4
dative obj,0.22
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.62
gen+prep obj,0.18
present forms,0.14
past forms,1.32
perfect forms,0.02
pqp forms,0.24
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.32
subjunctions,0.32
relative clauses,0.24
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.22
question words,0.14
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.34
concessive,2.94
conditional,51.2
consecutive,0.02
final,4.56
interrogative,1.76
modal,16.12
other,82.52
temporal,61.06
A1 features,6
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,84.86
B1 features,7
B1 features summed,66.11999999999999
level features (all),47
level features (all) summed,50.26000000000001
