Feature,Value
words per sent,18.9
LIX,36.042857142857144
# words,945
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.537109375
adjectives,1.86
nouns,2.48
verbs,2.48
pronouns,4.64
particles,4.4
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.44
full verbs,1.98
split verbs,0.24
nominative,0.6
accusative,1.06
dative,0.86
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.72
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.88
gen+prep obj,0.12
present forms,0.16
past forms,1.34
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.1
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.2
question marks,0.08
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.74
concessive,3.58
conditional,60.18
consecutive,0.02
final,5.7
interrogative,2.18
modal,18.34
other,94.36
temporal,75.18
A1 features,6
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,100.74000000000001
B1 features,5
B1 features summed,80.98
level features (all),37
level features (all) summed,30.22
