Feature,Value
words per sent,25.5
LIX,44.40196078431373
# words,1275
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47058823529411764
adjectives,1.82
nouns,4.24
verbs,3.72
pronouns,6.32
particles,5.34
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.86
full verbs,2.54
split verbs,0.16
nominative,1.32
accusative,1.32
dative,1.34
genitive,0.52
gen modifiers,0.4
prep with gen,0.02
all genitives,0.46
accusative obj,1.08
dative obj,0.32
genitive obj,0.04
prepositional obj,0.22
acc+dat obj,1.4
gen+prep obj,0.26
present forms,0.88
past forms,0.96
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.36
subjunctions,0.18
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.2
question words,0.26
question marks,0.06
subj/pred inversions,0.88
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.52
concessive,3.1
conditional,53.92
consecutive,0.02
final,4.84
interrogative,1.9
modal,16.82
other,85.42
temporal,64.22
A1 features,8
A1 features summed,1.36
A2 features,9
A2 features summed,89.50000000000001
B1 features,6
B1 features summed,69.52
level features (all),47
level features (all) summed,43.400000000000006
