Feature,Value
words per sent,26.4
LIX,48.36969696969697
# words,1320
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.562992125984252
adjectives,2.02
nouns,4.78
verbs,3.34
pronouns,5.64
particles,6.58
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.84
full verbs,2.36
split verbs,0.16
nominative,1.1
accusative,1.44
dative,1.44
genitive,0.46
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.08
dative obj,0.4
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.48
gen+prep obj,0.18
present forms,0.54
past forms,0.8
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.12
comp+superlative,0.22
conjunctions,0.34
subjunctions,0.1
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.24
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.0
concessive,3.28
conditional,56.7
consecutive,0.02
final,5.2
interrogative,2.02
modal,17.34
other,89.34
temporal,69.1
A1 features,7
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,94.6
B1 features,5
B1 features summed,74.83999999999999
level features (all),43
level features (all) summed,42.98000000000001
