Feature,Value
words per sent,39.9
LIX,65.06290726817042
# words,1995
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5050505050505051
adjectives,3.56
nouns,6.28
verbs,5.12
pronouns,9.12
particles,10.46
punctuation marks,5.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,1.08
full verbs,3.54
split verbs,0.22
nominative,1.04
accusative,2.42
dative,2.04
genitive,0.48
gen modifiers,0.36
prep with gen,0.08
all genitives,0.44
accusative obj,1.76
dative obj,0.44
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.2
gen+prep obj,0.24
present forms,0.68
past forms,1.3
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.36
subjunctions,0.34
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.34
question words,0.1
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.72
concessive,3.1
conditional,54.26
consecutive,0.02
final,4.84
interrogative,1.92
modal,16.9
other,85.64
temporal,64.6
A1 features,7
A1 features summed,1.46
A2 features,8
A2 features summed,90.51999999999998
B1 features,6
B1 features summed,70.1
level features (all),45
level features (all) summed,62.94000000000002
