Feature,Value
words per sent,26.84
LIX,43.3824739195231
# words,1342
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4940554821664465
adjectives,1.24
nouns,5.68
verbs,3.82
pronouns,6.54
particles,5.74
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.62
full verbs,3.08
split verbs,0.14
nominative,1.68
accusative,1.76
dative,1.42
genitive,0.72
gen modifiers,0.62
prep with gen,0.02
all genitives,0.66
accusative obj,1.42
dative obj,0.44
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.86
gen+prep obj,0.2
present forms,0.78
past forms,1.54
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.56
subjunctions,0.18
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.14
question words,0.14
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.04
concessive,3.3
conditional,56.9
consecutive,0.02
final,5.24
interrogative,2.04
modal,17.36
other,89.62
temporal,69.44
A1 features,7
A1 features summed,1.12
A2 features,8
A2 features summed,95.75999999999999
B1 features,6
B1 features summed,75.22
level features (all),45
level features (all) summed,47.02000000000002
