Feature,Value
words per sent,41.0
LIX,64.46341463414635
# words,2050
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5516652433817251
adjectives,5.16
nouns,7.82
verbs,5.08
pronouns,9.36
particles,8.74
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.72
full verbs,4.08
split verbs,0.16
nominative,1.62
accusative,2.82
dative,2.38
genitive,1.28
gen modifiers,0.94
prep with gen,0.04
all genitives,1.04
accusative obj,2.1
dative obj,0.48
genitive obj,0.06
prepositional obj,0.26
acc+dat obj,2.58
gen+prep obj,0.32
present forms,0.36
past forms,2.08
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.02
comp+superlative,0.32
conjunctions,0.62
subjunctions,0.3
relative clauses,1.7
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.32
question words,0.22
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,31.94
concessive,3.0
conditional,52.02
consecutive,0.02
final,4.62
interrogative,1.78
modal,16.3
other,83.22
temporal,61.86
A1 features,5
A1 features summed,1.6
A2 features,9
A2 features summed,88.16000000000001
B1 features,6
B1 features summed,68.42
level features (all),46
level features (all) summed,70.75999999999999
