Feature,Value
words per sent,13.16
LIX,23.49434650455927
# words,658
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40437158469945356
adjectives,0.56
nouns,1.0
verbs,2.42
pronouns,3.48
particles,2.38
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.58
full verbs,1.42
split verbs,0.08
nominative,0.14
accusative,0.9
dative,0.4
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.8
dative obj,0.26
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.06
gen+prep obj,0.08
present forms,1.14
past forms,0.36
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.08
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.48
concessive,2.96
conditional,51.38
consecutive,0.02
final,4.58
interrogative,1.76
modal,16.14
other,82.64
temporal,61.26
A1 features,6
A1 features summed,0.78
A2 features,8
A2 features summed,83.61999999999999
B1 features,6
B1 features summed,66.1
level features (all),39
level features (all) summed,22.29999999999999
