Feature,Value
words per sent,41.82
LIX,68.45797226207556
# words,2091
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6117363344051447
adjectives,4.94
nouns,9.22
verbs,4.56
pronouns,8.68
particles,9.6
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.66
full verbs,3.64
split verbs,0.16
nominative,1.9
accusative,2.64
dative,2.8
genitive,1.5
gen modifiers,1.14
prep with gen,0.08
all genitives,1.3
accusative obj,1.84
dative obj,0.58
genitive obj,0.08
prepositional obj,0.16
acc+dat obj,2.42
gen+prep obj,0.24
present forms,0.42
past forms,2.14
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.06
comp+superlative,0.2
conjunctions,0.48
subjunctions,0.2
relative clauses,0.28
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.16
question words,0.16
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.72
concessive,3.66
conditional,61.4
consecutive,0.02
final,5.86
interrogative,2.2
modal,18.54
other,95.9
temporal,77.1
A1 features,5
A1 features summed,1.16
A2 features,9
A2 features summed,105.38
B1 features,6
B1 features summed,83.34
level features (all),44
level features (all) summed,69.75999999999999
