Feature,Value
words per sent,34.42
LIX,58.41767576990122
# words,1721
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.59
adjectives,4.04
nouns,5.88
verbs,3.82
pronouns,7.58
particles,8.28
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.5
full verbs,3.06
split verbs,0.24
nominative,1.0
accusative,2.46
dative,1.84
genitive,0.48
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.44
dative obj,0.38
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.82
gen+prep obj,0.22
present forms,0.64
past forms,1.42
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.1
comp+superlative,0.26
conjunctions,0.3
subjunctions,0.04
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.22
question words,0.38
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.64
concessive,3.46
conditional,58.78
consecutive,0.02
final,5.54
interrogative,2.1
modal,18.0
other,92.62
temporal,73.3
A1 features,7
A1 features summed,1.42
A2 features,9
A2 features summed,98.99999999999999
B1 features,5
B1 features summed,79.14
level features (all),44
level features (all) summed,54.56000000000001
