Feature,Value
words per sent,22.12
LIX,40.564846292947564
# words,1106
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5160256410256411
adjectives,2.2
nouns,3.28
verbs,3.18
pronouns,5.08
particles,4.94
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.62
full verbs,2.44
split verbs,0.3
nominative,1.06
accusative,1.36
dative,0.9
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.2
gen+prep obj,0.12
present forms,0.14
past forms,1.58
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.0
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.16
question words,0.16
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.76
concessive,3.12
conditional,54.32
consecutive,0.02
final,4.86
interrogative,1.92
modal,16.9
other,85.74
temporal,64.76
A1 features,6
A1 features summed,1.04
A2 features,8
A2 features summed,90.25999999999999
B1 features,5
B1 features summed,70.10000000000001
level features (all),37
level features (all) summed,36.35999999999998
