Feature,Value
words per sent,24.88
LIX,42.00218649517684
# words,1244
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.550641940085592
adjectives,2.2
nouns,4.16
verbs,3.62
pronouns,6.16
particles,5.08
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.64
full verbs,2.78
split verbs,0.52
nominative,0.88
accusative,1.72
dative,1.42
genitive,0.62
gen modifiers,0.42
prep with gen,0.06
all genitives,0.5
accusative obj,1.34
dative obj,0.46
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.8
gen+prep obj,0.16
present forms,0.3
past forms,1.58
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.52
subjunctions,0.28
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.26
concessive,2.94
conditional,51.12
consecutive,0.02
final,4.56
interrogative,1.76
modal,16.12
other,82.32
temporal,60.84
A1 features,7
A1 features summed,1.6
A2 features,9
A2 features summed,85.12
B1 features,6
B1 features summed,65.94
level features (all),46
level features (all) summed,43.800000000000004
