Feature,Value
words per sent,16.56
LIX,28.878840579710143
# words,828
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4251968503937008
adjectives,1.02
nouns,1.76
verbs,2.48
pronouns,3.78
particles,3.44
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.54
full verbs,1.66
split verbs,0.18
nominative,0.34
accusative,1.04
dative,0.54
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.84
dative obj,0.18
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.02
gen+prep obj,0.12
present forms,1.32
past forms,0.24
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.24
question words,0.1
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.34
concessive,3.08
conditional,53.6
consecutive,0.02
final,4.84
interrogative,1.88
modal,16.72
other,85.02
temporal,64.0
A1 features,7
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,87.53999999999999
B1 features,5
B1 features summed,69.06
level features (all),41
level features (all) summed,26.959999999999987
