Feature,Value
words per sent,30.42
LIX,54.54886259040106
# words,1521
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5284030010718114
adjectives,3.68
nouns,4.24
verbs,3.8
pronouns,6.26
particles,7.32
punctuation marks,5.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.88
full verbs,2.68
split verbs,0.16
nominative,0.72
accusative,1.64
dative,1.26
genitive,0.36
gen modifiers,0.26
prep with gen,0.04
all genitives,0.3
accusative obj,1.32
dative obj,0.36
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.68
gen+prep obj,0.14
present forms,0.82
past forms,0.84
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.22
subjunctions,0.22
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.1
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.54
concessive,3.2
conditional,55.24
consecutive,0.02
final,4.94
interrogative,1.94
modal,17.04
other,87.18
temporal,66.52
A1 features,7
A1 features summed,0.96
A2 features,9
A2 features summed,91.55999999999999
B1 features,6
B1 features summed,71.99999999999999
level features (all),47
level features (all) summed,47.19999999999999
