Feature,Value
words per sent,28.86
LIX,52.28342342342342
# words,1443
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6063454759106933
adjectives,4.14
nouns,5.34
verbs,3.64
pronouns,6.3
particles,5.74
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.88
full verbs,2.66
split verbs,0.1
nominative,1.64
accusative,1.58
dative,1.46
genitive,0.84
gen modifiers,0.6
prep with gen,0.02
all genitives,0.64
accusative obj,1.18
dative obj,0.38
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.56
gen+prep obj,0.16
present forms,0.22
past forms,1.32
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.58
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.28
superlative,0.0
comp+superlative,0.28
conjunctions,0.46
subjunctions,0.2
relative clauses,0.76
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.24
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.78
concessive,3.44
conditional,57.9
consecutive,0.02
final,5.34
interrogative,2.08
modal,17.84
other,91.7
temporal,71.74
A1 features,7
A1 features summed,1.12
A2 features,8
A2 features summed,97.41999999999999
B1 features,6
B1 features summed,78.06
level features (all),45
level features (all) summed,48.66000000000004
