Feature,Value
words per sent,17.76
LIX,34.08882882882883
# words,888
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48785425101214575
adjectives,1.02
nouns,2.06
verbs,2.88
pronouns,4.4
particles,3.66
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.72
full verbs,1.88
split verbs,0.06
nominative,0.46
accusative,1.2
dative,0.72
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.2
gen+prep obj,0.14
present forms,0.62
past forms,0.58
perfect forms,0.14
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.2
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.18
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.14
concessive,2.94
conditional,50.9
consecutive,0.02
final,4.52
interrogative,1.74
modal,15.98
other,81.78
temporal,60.52
A1 features,7
A1 features summed,1.1600000000000001
A2 features,8
A2 features summed,83.17999999999999
B1 features,5
B1 features summed,65.3
level features (all),40
level features (all) summed,29.85999999999999
