Feature,Value
words per sent,28.06
LIX,52.222508909479686
# words,1403
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5369211514392991
adjectives,3.92
nouns,5.54
verbs,2.92
pronouns,6.48
particles,5.74
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.68
full verbs,2.16
split verbs,0.06
nominative,1.34
accusative,1.68
dative,1.46
genitive,1.06
gen modifiers,0.8
prep with gen,0.02
all genitives,0.82
accusative obj,1.16
dative obj,0.32
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.48
gen+prep obj,0.12
present forms,0.22
past forms,1.12
perfect forms,0.04
pqp forms,0.22
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.26
subjunctions,0.28
relative clauses,0.62
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.24
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.14
concessive,3.0
conditional,52.1
consecutive,0.02
final,4.66
interrogative,1.78
modal,16.34
other,83.32
temporal,61.94
A1 features,6
A1 features summed,0.7999999999999999
A2 features,8
A2 features summed,86.69999999999999
B1 features,5
B1 features summed,67.36
level features (all),40
level features (all) summed,46.11999999999998
