Feature,Value
words per sent,22.5
LIX,39.65555555555555
# words,1125
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.53125
adjectives,2.14
nouns,3.64
verbs,3.12
pronouns,5.24
particles,4.9
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.6
full verbs,2.38
split verbs,0.58
nominative,1.26
accusative,1.34
dative,0.92
genitive,0.34
gen modifiers,0.3
prep with gen,0.0
all genitives,0.32
accusative obj,1.06
dative obj,0.14
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.12
present forms,0.18
past forms,1.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.06
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.06
question words,0.2
question marks,0.0
subj/pred inversions,0.94
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.08
concessive,3.32
conditional,56.92
consecutive,0.02
final,5.24
interrogative,2.06
modal,17.38
other,89.72
temporal,69.58
A1 features,5
A1 features summed,1.48
A2 features,9
A2 features summed,95.27999999999999
B1 features,6
B1 features summed,75.34
level features (all),40
level features (all) summed,38.24000000000002
