Feature,Value
words per sent,18.8
LIX,37.736170212765956
# words,940
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4919210053859964
adjectives,1.2
nouns,3.26
verbs,2.92
pronouns,4.34
particles,3.92
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,2.04
split verbs,0.08
nominative,0.86
accusative,1.12
dative,1.0
genitive,0.38
gen modifiers,0.22
prep with gen,0.06
all genitives,0.3
accusative obj,0.8
dative obj,0.32
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.12
gen+prep obj,0.18
present forms,0.64
past forms,0.94
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.12
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.16
question marks,0.06
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.9
concessive,3.46
conditional,58.22
consecutive,0.02
final,5.4
interrogative,2.1
modal,17.92
other,92.06
temporal,72.54
A1 features,8
A1 features summed,1.1
A2 features,10
A2 features summed,96.89999999999999
B1 features,6
B1 features summed,78.4
level features (all),47
level features (all) summed,32.48
