Feature,Value
words per sent,14.72
LIX,37.68195652173913
# words,736
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5659955257270693
adjectives,1.16
nouns,2.74
verbs,2.18
pronouns,3.08
particles,3.2
punctuation marks,2.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.52
full verbs,1.58
split verbs,0.12
nominative,0.78
accusative,1.16
dative,0.68
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.92
dative obj,0.12
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.04
gen+prep obj,0.18
present forms,0.18
past forms,0.74
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.36
subj 2 forms,0.02
subj 2 aux forms,0.24
ind speech,0.0
irrealis mode,0.0
all subj forms,0.62
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.16
question marks,0.14
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.26
concessive,3.24
conditional,55.92
consecutive,0.02
final,5.06
interrogative,1.98
modal,17.2
other,88.5
temporal,67.88
A1 features,7
A1 features summed,0.86
A2 features,9
A2 features summed,92.6
B1 features,6
B1 features summed,73.17999999999999
level features (all),43
level features (all) summed,26.05999999999999
