Feature,Value
words per sent,23.14
LIX,45.95763180639585
# words,1157
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5625
adjectives,1.72
nouns,4.1
verbs,3.08
pronouns,5.06
particles,5.16
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.76
full verbs,2.1
split verbs,0.14
nominative,0.98
accusative,1.22
dative,1.18
genitive,0.38
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,0.92
dative obj,0.38
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.3
gen+prep obj,0.16
present forms,0.92
past forms,0.56
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.24
subjunctions,0.12
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.12
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.9
concessive,3.58
conditional,60.44
consecutive,0.02
final,5.72
interrogative,2.18
modal,18.36
other,94.52
temporal,75.4
A1 features,7
A1 features summed,0.98
A2 features,9
A2 features summed,100.86
B1 features,6
B1 features summed,81.8
level features (all),45
level features (all) summed,38.379999999999995
