Feature,Value
words per sent,34.7
LIX,57.46657060518732
# words,1735
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5153617443012884
adjectives,3.58
nouns,5.34
verbs,4.64
pronouns,7.62
particles,8.58
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.84
full verbs,3.44
split verbs,0.2
nominative,1.2
accusative,2.22
dative,1.84
genitive,0.48
gen modifiers,0.44
prep with gen,0.0
all genitives,0.44
accusative obj,1.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.1
gen+prep obj,0.2
present forms,0.76
past forms,1.32
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.44
subjunctions,0.16
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.44
question words,0.14
question marks,0.02
subj/pred inversions,1.06
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.06
'brauchen'+'lassen' constr,0.06
causal,30.64
concessive,2.86
conditional,50.24
consecutive,0.02
final,4.32
interrogative,1.74
modal,15.7
other,80.6
temporal,59.08
A1 features,8
A1 features summed,1.6
A2 features,8
A2 features summed,83.46
B1 features,5
B1 features summed,64.03999999999999
level features (all),45
level features (all) summed,56.70000000000002
