Feature,Value
words per sent,23.86
LIX,47.07877619446773
# words,1193
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5722543352601156
adjectives,1.66
nouns,4.28
verbs,3.42
pronouns,5.1
particles,5.86
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.82
full verbs,2.36
split verbs,0.12
nominative,0.92
accusative,1.58
dative,1.48
genitive,0.3
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,1.2
dative obj,0.42
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.62
gen+prep obj,0.22
present forms,0.64
past forms,0.74
perfect forms,0.1
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.08
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.08
question words,0.1
question marks,0.0
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.4
concessive,3.62
conditional,61.04
consecutive,0.02
final,5.78
interrogative,2.2
modal,18.48
other,95.28
temporal,76.22
A1 features,6
A1 features summed,0.9199999999999999
A2 features,9
A2 features summed,102.17999999999999
B1 features,5
B1 features summed,82.36
level features (all),43
level features (all) summed,39.72
