Feature,Value
words per sent,26.96
LIX,45.876913946587536
# words,1348
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5223684210526316
adjectives,2.24
nouns,4.1
verbs,3.78
pronouns,6.54
particles,6.08
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.6
full verbs,2.96
split verbs,0.2
nominative,1.06
accusative,1.64
dative,1.2
genitive,0.38
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,1.28
dative obj,0.32
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.6
gen+prep obj,0.14
present forms,0.46
past forms,1.78
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.42
question words,0.32
question marks,0.06
subj/pred inversions,0.9
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.56
concessive,3.64
conditional,61.3
consecutive,0.02
final,5.82
interrogative,2.2
modal,18.5
other,95.62
temporal,76.68
A1 features,7
A1 features summed,1.7
A2 features,9
A2 features summed,103.44
B1 features,6
B1 features summed,82.78
level features (all),45
level features (all) summed,44.96000000000003
