Feature,Value
words per sent,26.86
LIX,47.63438570364855
# words,1343
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5439698492462312
adjectives,2.82
nouns,4.82
verbs,3.22
pronouns,6.22
particles,5.84
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.4
full verbs,2.78
split verbs,0.34
nominative,1.24
accusative,1.7
dative,1.42
genitive,0.56
gen modifiers,0.44
prep with gen,0.02
all genitives,0.46
accusative obj,1.28
dative obj,0.32
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,0.08
past forms,1.72
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.46
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.06
participial clauses past,0.1
all participial clauses,0.16
negations,0.12
question words,0.32
question marks,0.0
subj/pred inversions,0.92
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.52
concessive,2.96
conditional,51.38
consecutive,0.02
final,4.58
interrogative,1.76
modal,16.14
other,82.68
temporal,61.28
A1 features,6
A1 features summed,1.3
A2 features,9
A2 features summed,85.6
B1 features,5
B1 features summed,66.2
level features (all),44
level features (all) summed,44.68000000000003
