Feature,Value
words per sent,29.64
LIX,46.37414304993253
# words,1482
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5150421179302046
adjectives,1.42
nouns,6.64
verbs,4.04
pronouns,7.36
particles,6.5
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.62
full verbs,3.2
split verbs,0.18
nominative,1.68
accusative,2.18
dative,1.58
genitive,1.08
gen modifiers,0.96
prep with gen,0.0
all genitives,0.98
accusative obj,1.66
dative obj,0.3
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.96
gen+prep obj,0.18
present forms,0.6
past forms,1.9
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.02
all subj forms,0.34
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.74
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.14
question words,0.08
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.12
concessive,3.48
conditional,59.38
consecutive,0.02
final,5.66
interrogative,2.16
modal,18.18
other,93.4
temporal,74.08
A1 features,7
A1 features summed,1.4200000000000004
A2 features,9
A2 features summed,100.97999999999999
B1 features,6
B1 features summed,80.16
level features (all),47
level features (all) summed,53.279999999999994
