Feature,Value
words per sent,23.28
LIX,40.46213058419244
# words,1164
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5688622754491018
adjectives,1.7
nouns,4.12
verbs,3.14
pronouns,5.02
particles,5.62
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.6
full verbs,2.42
split verbs,0.42
nominative,1.14
accusative,1.46
dative,1.08
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.06
dative obj,0.3
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.36
gen+prep obj,0.14
present forms,0.14
past forms,1.56
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.48
subjunctions,0.16
relative clauses,0.68
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.16
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,39.28
concessive,3.58
conditional,60.86
consecutive,0.02
final,5.74
interrogative,2.2
modal,18.48
other,95.02
temporal,75.94
A1 features,7
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,102.46000000000001
B1 features,5
B1 features summed,82.42
level features (all),41
level features (all) summed,39.25999999999999
