Feature,Value
words per sent,25.6
LIX,40.678125
# words,1280
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3894039735099338
adjectives,1.48
nouns,3.16
verbs,4.14
pronouns,6.86
particles,5.22
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.12
full verbs,2.66
split verbs,0.16
nominative,0.64
accusative,1.88
dative,1.2
genitive,0.26
gen modifiers,0.22
prep with gen,0.02
all genitives,0.26
accusative obj,1.48
dative obj,0.64
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,2.12
gen+prep obj,0.18
present forms,0.74
past forms,0.96
perfect forms,0.26
pqp forms,0.04
perfect+pqp forms,0.26
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.34
question words,0.24
question marks,0.06
subj/pred inversions,0.66
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.46
concessive,3.56
conditional,59.84
consecutive,0.02
final,5.68
interrogative,2.16
modal,18.26
other,93.86
temporal,74.64
A1 features,8
A1 features summed,1.62
A2 features,8
A2 features summed,100.32000000000001
B1 features,7
B1 features summed,80.52
level features (all),48
level features (all) summed,43.780000000000015
