Feature,Value
words per sent,24.12
LIX,40.20623548922056
# words,1206
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5765765765765766
adjectives,1.84
nouns,5.06
verbs,3.0
pronouns,5.52
particles,5.62
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.48
full verbs,2.3
split verbs,0.24
nominative,1.08
accusative,1.52
dative,1.86
genitive,0.82
gen modifiers,0.72
prep with gen,0.02
all genitives,0.74
accusative obj,0.86
dative obj,0.36
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.22
gen+prep obj,0.18
present forms,0.2
past forms,1.4
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.4
subjunctions,0.04
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.26
concessive,3.0
conditional,52.22
consecutive,0.02
final,4.66
interrogative,1.8
modal,16.42
other,83.44
temporal,62.12
A1 features,6
A1 features summed,1.06
A2 features,10
A2 features summed,87.31999999999998
B1 features,6
B1 features summed,67.22
level features (all),45
level features (all) summed,41.32
