Feature,Value
words per sent,26.12
LIX,45.79840735068913
# words,1306
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.501358695652174
adjectives,2.28
nouns,3.6
verbs,3.68
pronouns,6.32
particles,5.84
punctuation marks,4.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.66
full verbs,2.88
split verbs,0.28
nominative,0.9
accusative,1.58
dative,1.18
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.46
gen+prep obj,0.12
present forms,0.4
past forms,1.34
perfect forms,0.12
pqp forms,0.24
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.36
subjunctions,0.06
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.02
concessive,3.3
conditional,56.84
consecutive,0.02
final,5.22
interrogative,2.04
modal,17.36
other,89.48
temporal,69.32
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,95.0
B1 features,5
B1 features summed,74.88
level features (all),44
level features (all) summed,42.14000000000001
