Feature,Value
words per sent,37.48
LIX,62.07978655282817
# words,1874
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.564935064935065
adjectives,4.12
nouns,6.58
verbs,4.42
pronouns,8.52
particles,8.86
punctuation marks,4.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.92
full verbs,3.3
split verbs,0.3
nominative,1.4
accusative,2.38
dative,2.16
genitive,0.76
gen modifiers,0.74
prep with gen,0.0
all genitives,0.74
accusative obj,1.58
dative obj,0.5
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.08
gen+prep obj,0.24
present forms,0.26
past forms,1.58
perfect forms,0.0
pqp forms,0.28
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.5
subjunctions,0.12
relative clauses,0.92
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.26
question words,0.18
question marks,0.02
subj/pred inversions,0.84
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.26
concessive,3.0
conditional,52.22
consecutive,0.02
final,4.66
interrogative,1.8
modal,16.42
other,83.44
temporal,62.08
A1 features,6
A1 features summed,1.36
A2 features,9
A2 features summed,87.69999999999997
B1 features,5
B1 features summed,67.82000000000001
level features (all),44
level features (all) summed,61.62000000000001
