Feature,Value
words per sent,23.92
LIX,50.25779264214047
# words,1196
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5630252100840336
adjectives,2.46
nouns,3.96
verbs,3.46
pronouns,5.26
particles,5.42
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.62
full verbs,2.68
split verbs,0.24
nominative,1.08
accusative,1.58
dative,1.18
genitive,0.26
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,1.28
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.5
gen+prep obj,0.14
present forms,0.06
past forms,1.3
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.02
comp+superlative,0.22
conjunctions,0.22
subjunctions,0.18
relative clauses,0.22
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.14
question words,0.04
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,32.22
concessive,3.0
conditional,52.2
consecutive,0.02
final,4.66
interrogative,1.8
modal,16.4
other,83.44
temporal,62.04
A1 features,5
A1 features summed,0.76
A2 features,8
A2 features summed,86.53999999999999
B1 features,5
B1 features summed,67.08
level features (all),44
level features (all) summed,39.82000000000001
