Feature,Value
words per sent,22.5
LIX,40.27777777777778
# words,225
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6183206106870229
adjectives,1.6
nouns,4.5
verbs,3.7
pronouns,4.8
particles,4.8
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,2.7
split verbs,0.1
nominative,1.2
accusative,1.7
dative,1.7
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.7
past forms,1.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,55.6
concessive,4.7
conditional,91.8
consecutive,0.0
final,9.1
interrogative,2.4
modal,30.4
other,136.6
temporal,109.6
A1 features,5
A1 features summed,1.5
A2 features,6
A2 features summed,149.3
B1 features,4
B1 features summed,116.89999999999999
level features (all),38
level features (all) summed,39.900000000000034
