Feature,Value
words per sent,23.0
LIX,43.869565217391305
# words,230
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6147540983606558
adjectives,1.4
nouns,4.5
verbs,3.7
pronouns,5.4
particles,5.1
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.7
split verbs,0.1
nominative,0.8
accusative,1.4
dative,1.7
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.2
past forms,1.0
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.2
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,58.6
concessive,5.0
conditional,94.9
consecutive,0.0
final,9.7
interrogative,2.4
modal,30.6
other,140.2
temporal,113.5
A1 features,6
A1 features summed,1.1
A2 features,6
A2 features summed,155.70000000000002
B1 features,6
B1 features summed,121.70000000000002
level features (all),39
level features (all) summed,41.500000000000014
